"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","2","0.5944870114326477","0.8012","0.05422222222222222"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","3","0.5523466467857361","0.8146","0.05688888888888889"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","4","0.5427654385566711","0.8162","0.09066666666666667"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","5","0.5272480845451355","0.8246","0.11933333333333333"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","6","0.5214407444000244","0.8226","0.13155555555555556"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","7","0.5161390900611877","0.8258","0.15533333333333332"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","8","0.5048701167106628","0.8196","0.182"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","9","0.5098562240600586","0.8226","0.19666666666666666"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","10","0.499392032623291","0.8286","0.26511111111111113"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","11","0.5004256963729858","0.832","0.28355555555555556"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","12","0.5000633001327515","0.8296","0.3302222222222222"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","13","0.48474693298339844","0.832","0.3491111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","14","0.4845055639743805","0.8332","0.3582222222222222"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","15","0.4955485463142395","0.829","0.38"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","16","0.480380654335022","0.8304","0.4057777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","17","0.49265429377555847","0.834","0.5244444444444445"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","18","0.4795989394187927","0.8342","0.48977777777777776"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","19","0.5048202872276306","0.8346","0.5662222222222222"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","20","0.482058584690094","0.8348","0.5266666666666666"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","21","0.4949267506599426","0.8344","0.5453333333333333"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","22","0.49416854977607727","0.8382","0.5771111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","23","0.47853896021842957","0.8376","0.622"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","24","0.5037831664085388","0.8346","0.596"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","25","0.4683037996292114","0.8364","0.6384444444444445"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","26","0.48272091150283813","0.8332","0.5966666666666667"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","27","0.46866512298583984","0.8408","0.6513333333333333"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","28","0.47184234857559204","0.8344","0.6415555555555555"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","29","0.47527801990509033","0.8382","0.6657777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","30","0.48049217462539673","0.8374","0.6617777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","31","0.47430795431137085","0.8388","0.682"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","32","0.4779510796070099","0.8432","0.71"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","33","0.4909723103046417","0.8384","0.7053333333333334"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","34","0.46557870507240295","0.8384","0.7391111111111112"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","35","0.4668687880039215","0.8444","0.7304444444444445"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","36","0.4835957884788513","0.8348","0.7328888888888889"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","37","0.4662654399871826","0.8426","0.7637777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","38","0.47695234417915344","0.836","0.7253333333333334"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","39","0.46693477034568787","0.8414","0.7486666666666667"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","40","0.4822757840156555","0.845","0.7706666666666667"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","41","0.4746185541152954","0.8402","0.7573333333333333"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","42","0.47255048155784607","0.8374","0.7528888888888889"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","43","0.48319023847579956","0.8298","0.7566666666666667"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","44","0.46374696493148804","0.8416","0.7817777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","45","0.46130430698394775","0.8386","0.7871111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","46","0.47724398970603943","0.8428","0.7911111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","47","0.4711722731590271","0.8338","0.79"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","48","0.4700791537761688","0.8466","0.788"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","49","0.46246933937072754","0.842","0.786"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","2","5","5","1","5","20","9","1.5","50","0.49487343430519104","0.8388","0.7904444444444444"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","1","0.6834897994995117","0.7704","0.029777777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","2","0.6211917996406555","0.7862","0.027333333333333334"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","3","0.5678887367248535","0.8032","0.07311111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","4","0.5537252426147461","0.8154","0.12644444444444444"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","5","0.5556435585021973","0.813","0.1371111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","6","0.5538131594657898","0.815","0.22"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","7","0.519081175327301","0.8214","0.266"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","8","0.5057266354560852","0.8304","0.3342222222222222"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","9","0.5263916254043579","0.8226","0.3591111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","10","0.5009741187095642","0.831","0.43933333333333335"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","11","0.4928356409072876","0.8302","0.438"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","12","0.503822386264801","0.8314","0.5088888888888888"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","13","0.49486157298088074","0.8322","0.5357777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","14","0.4979771375656128","0.8324","0.5446666666666666"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","15","0.5330072045326233","0.8242","0.5075555555555555"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","16","0.5016506910324097","0.833","0.618"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","17","0.4808546006679535","0.8366","0.6148888888888889"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","18","0.47905033826828003","0.8334","0.6413333333333333"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","19","0.4855870008468628","0.8362","0.6717777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","20","0.5005029439926147","0.8338","0.6662222222222223"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","21","0.5196341872215271","0.823","0.6786666666666666"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","22","0.4732099175453186","0.8334","0.6962222222222222"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","23","0.5395344495773315","0.8156","0.6817777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","24","0.47323769330978394","0.8368","0.7364444444444445"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","25","0.4984620213508606","0.8316","0.7502222222222222"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","26","0.5441738963127136","0.827","0.7171111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","27","0.4752426743507385","0.84","0.7557777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","28","0.4656118154525757","0.8398","0.7933333333333333"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","29","0.4910408556461334","0.8368","0.7504444444444445"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","30","0.5496023893356323","0.8264","0.7966666666666666"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","31","0.4693819284439087","0.8358","0.8271111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","32","0.46442797780036926","0.8374","0.8093333333333333"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","33","0.4836350679397583","0.8334","0.7913333333333333"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","34","0.4619307219982147","0.8408","0.836"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","35","0.46792852878570557","0.8368","0.8337777777777777"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","36","0.47816231846809387","0.8392","0.8137777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","37","0.49232402443885803","0.8362","0.8002222222222222"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","38","0.47247743606567383","0.8344","0.8448888888888889"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","39","0.4965883791446686","0.8368","0.8313333333333334"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","40","0.5153281092643738","0.8342","0.8155555555555556"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","41","0.4656069278717041","0.8404","0.8628888888888889"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","42","0.47545987367630005","0.835","0.8706666666666667"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","43","0.4580802619457245","0.8418","0.8671111111111112"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","44","0.485013484954834","0.8314","0.862"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","45","0.47254642844200134","0.8394","0.8857777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","46","0.4634125530719757","0.8418","0.8771111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","47","0.4846380352973938","0.84","0.876"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","48","0.46820682287216187","0.841","0.89"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","49","0.4658944308757782","0.8422","0.89"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","2","5","5","1","5","20","9","1.5","50","0.49024853110313416","0.8302","0.8648888888888889"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","1","0.7304891347885132","0.754","0.04822222222222222"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","2","0.6418595910072327","0.7876","0.030444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","3","0.5855361223220825","0.8064","0.06488888888888888"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","4","0.6009471416473389","0.7934","0.094"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","5","0.5540529489517212","0.815","0.10111111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","6","0.534939169883728","0.8162","0.08977777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","7","0.5197193622589111","0.8234","0.15644444444444444"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","8","0.5146827697753906","0.8248","0.17377777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","9","0.5068989396095276","0.827","0.18133333333333335"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","10","0.5125954151153564","0.8258","0.18355555555555556"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","11","0.49822843074798584","0.8308","0.22511111111111112"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","12","0.49880164861679077","0.826","0.18977777777777777"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","13","0.5054380893707275","0.8274","0.2624444444444444"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","14","0.49986621737480164","0.829","0.28933333333333333"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","15","0.4888212978839874","0.831","0.28555555555555556"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","16","0.49712100625038147","0.829","0.3"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","17","0.5225169658660889","0.8226","0.3937777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","18","0.49205565452575684","0.833","0.3433333333333333"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","19","0.4968562424182892","0.8288","0.402"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","20","0.500344455242157","0.8316","0.38711111111111113"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","21","0.48061269521713257","0.83","0.36844444444444446"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","22","0.4824848771095276","0.8348","0.45666666666666667"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","23","0.4866279363632202","0.8346","0.4206666666666667"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","24","0.49734917283058167","0.8314","0.4786666666666667"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","25","0.48581141233444214","0.831","0.48688888888888887"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","26","0.47892192006111145","0.8326","0.4471111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","27","0.47054073214530945","0.8364","0.4797777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","28","0.4785589873790741","0.8302","0.49755555555555553"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","29","0.5315574407577515","0.8278","0.5251111111111111"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","30","0.47574007511138916","0.838","0.5486666666666666"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","31","0.5000390410423279","0.8288","0.5295555555555556"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","32","0.49657943844795227","0.8302","0.5057777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","33","0.48581910133361816","0.8356","0.5795555555555556"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","34","0.48461806774139404","0.8314","0.5637777777777778"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","35","0.47410112619400024","0.8346","0.6006666666666667"
"fashion_mnist","20","2","mixed_maturity","access_no_limited","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","2","5","5","1","5","20","9","1.5","36","0.46826043725013733","0.8394","0.5846666666666667"
