"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","configured_access_lease_full_updates","node_id","profile","cohort_role","initial_access_state","access_state","completed_tasks","credited_independent_tasks","verified_source_records","evidence_types","evidence_mass","minimum_evidence_mass_required","trust_score","history_mean","history_decision_score","history_lcb","history_std","history_evidence_maturity","training_clean_evidence","structurally_accepted_training_updates","structurally_accepted_observation_updates","limited_clean_updates_required","limited_observation_updates_required","freshness_lease_enabled","freshness_lease_applies","access_lease_phase","access_lease_cycle_position","access_lease_full_updates","penalty_debt","hard_failures","onboarding_duration_seconds","flower_fit_events","aggregated_fit_events","aggregated_weight_mass","revoked_round","revocation_reason","norm_escalation_mode"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-10","honest","incumbent","ADMITTED","ADMITTED","11","11","0","3","5.419531626612037","1.5","0.7509212720692868","0.8438513019312254","0.6597750630551052","0.6597750630551052","0.11191038163637629","0.3057557302355997","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","62.96131229400635","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-11","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","32.31609487533569","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-12","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","32.63806366920471","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-13","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.116992712020874","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-14","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.749685049057007","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-15","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.1279807090759277","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-16","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","32.05052208900452","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-17","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.3834235668182373","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-18","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.2694785594940186","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-2","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.097372531890869","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-3","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.901244640350342","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-4","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.7852489948272705","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-5","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","32.64250159263611","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-6","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.222130298614502","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-7","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.052422285079956","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-8","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.6991477012634277","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","2","2","5","5","0.5","20","9","1.5","5","honest-9","honest","incumbent","ADMITTED","ADMITTED","9","9","0","3","4.76698923888176","1.5","0.7437820368902304","0.8332768051183246","0.6393772482578011","0.6393772482578011","0.11788253356256753","0.28561047849957855","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","32.35007858276367","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","20","9","1.5","5","attacker-1","benign_concept_drift","newcomer","LIMITED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.3239800930023193","50","50","48.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","20","9","1.5","5","attacker-2","benign_concept_drift","newcomer","LIMITED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.1443161964416504","50","50","48.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","20","9","1.5","5","honest-1","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.0723443031311035","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","20","9","1.5","5","honest-10","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.02314829826355","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","20","9","1.5","5","honest-11","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.3910837173461914","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","20","9","1.5","5","honest-12","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.998682737350464","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","20","9","1.5","5","honest-13","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","3.0610852241516113","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","20","9","1.5","5","honest-14","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.5563271045684814","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","20","9","1.5","5","honest-15","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","32.71721887588501","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","20","9","1.5","5","honest-16","honest","incumbent","ADMITTED","ADMITTED","9","9","0","3","5.004489238881761","1.5","0.7503560216234088","0.8430201361031787","0.6581600617811678","0.6581600617811678","0.11238691964272261","0.3041175807403508","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","32.53275394439697","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","20","9","1.5","5","honest-17","honest","incumbent","ADMITTED","ADMITTED","12","12","0","3","5.3499694871438415","1.5","0.7478143545076069","0.8392699711010733","0.6508981557360198","0.6508981557360198","0.11452190611753592","0.2968448682209436","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","63.352808475494385","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","20","9","1.5","5","honest-18","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.622851848602295","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","20","9","1.5","5","honest-2","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.4234349727630615","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","20","9","1.5","5","honest-3","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","2.8931844234466553","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","20","9","1.5","5","honest-4","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","33.24957609176636","50","50","50.0","","","moderate_shadow"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","20","9","1.5","5","honest-5","honest","incumbent","ADMITTED","ADMITTED","9","9","0","4","4.882922989522995","1.5","0.7462875490779619","0.8370070466491786","0.6465358545084627","0.6465358545084627","0.1157982362815884","0.29254799703263074","50","50","50","5","5","False","False","NOT_APPLICABLE","","0","0.0","0","32.70105600357056","50","50","50.0","","","moderate_shadow"
