"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","5","20","9","1.5","47","6.180976867675781","0.3655","0.07"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","5","20","9","1.5","48","7.05302619934082","0.3205","0.22055555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","5","20","9","1.5","49","6.935282230377197","0.3255","0.024444444444444446"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","5","20","9","1.5","50","6.604894638061523","0.348","0.10277777777777777"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","1","16.24658203125","0.105","0.9788888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","2","13.01298713684082","0.17","0.0"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","3","7.00042200088501","0.2355","0.09055555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","4","6.6513800621032715","0.2425","0.03888888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","5","7.141604900360107","0.2395","0.2911111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","6","6.73444128036499","0.2765","0.0016666666666666668"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","7","6.80755090713501","0.2635","0.2338888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","8","6.387291431427002","0.293","0.12666666666666668"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","9","9.513036727905273","0.2375","0.0011111111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","10","6.037642478942871","0.3055","0.12222222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","11","6.544007301330566","0.314","0.0033333333333333335"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","12","6.788637638092041","0.2885","0.10833333333333334"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","13","7.318721294403076","0.319","0.021111111111111112"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","14","5.543740272521973","0.3315","0.06222222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","15","6.022197246551514","0.337","0.025555555555555557"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","16","5.695443630218506","0.332","0.035"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","17","7.2491068840026855","0.305","0.015555555555555555"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","18","6.600066184997559","0.3245","0.07833333333333334"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","19","6.201535701751709","0.3525","0.026111111111111113"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","20","6.640782356262207","0.331","0.08055555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","21","6.153525352478027","0.336","0.07055555555555555"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","22","6.487165927886963","0.322","0.012222222222222223"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","23","7.991516590118408","0.2945","0.01"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","24","5.64755916595459","0.365","0.03333333333333333"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","25","6.316305637359619","0.3505","0.07277777777777777"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","26","6.199904441833496","0.3355","0.04888888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","27","6.688607692718506","0.315","0.008888888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","28","6.293901443481445","0.3405","0.05"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","29","7.099055767059326","0.316","0.0011111111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","30","6.664239406585693","0.347","0.017777777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","31","7.332330226898193","0.3395","0.11611111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","32","6.5782856941223145","0.3355","0.019444444444444445"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","33","6.927974224090576","0.334","0.04055555555555555"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","34","6.443658351898193","0.345","0.06388888888888888"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","35","5.928823947906494","0.357","0.14222222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","36","5.688473701477051","0.362","0.017777777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","37","6.954243183135986","0.331","0.06722222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","38","6.626139163970947","0.3485","0.07"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","39","6.16028356552124","0.3635","0.06777777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","40","6.89448356628418","0.3255","0.012222222222222223"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","41","6.651982307434082","0.3325","0.095"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","42","7.2574591636657715","0.319","0.07166666666666667"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","43","5.7361159324646","0.3655","0.05444444444444444"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","44","6.684772491455078","0.3395","0.03222222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","45","7.348141193389893","0.312","0.08444444444444445"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","46","6.285224437713623","0.3535","0.06111111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","47","6.219476699829102","0.3665","0.12166666666666667"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","48","6.8114728927612305","0.3385","0.06277777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","49","6.901829242706299","0.35","0.06222222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","6","6","5","5","0.5","5","20","9","1.5","50","5.930253028869629","0.3645","0.08444444444444445"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","1","7.226149082183838","0.184","0.0"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","2","9.977365493774414","0.1995","0.009444444444444445"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","3","7.106729507446289","0.2365","0.11055555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","4","5.818393707275391","0.2515","0.028333333333333332"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","5","6.996729850769043","0.257","0.03611111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","6","8.345608711242676","0.263","0.03111111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","7","7.510351657867432","0.2705","0.21222222222222223"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","8","7.114814758300781","0.2915","0.075"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","9","5.680424690246582","0.3185","0.07333333333333333"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","10","8.83852767944336","0.2725","0.026111111111111113"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","11","6.7195234298706055","0.309","0.006666666666666667"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","12","5.636195182800293","0.3265","0.056666666666666664"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","13","7.266890525817871","0.3045","0.0016666666666666668"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","14","5.520181179046631","0.3295","0.07222222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","15","7.857969760894775","0.264","0.0661111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","16","5.895640850067139","0.3245","0.016666666666666666"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","17","6.890230655670166","0.3235","0.09"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","18","6.259260654449463","0.335","0.17444444444444446"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","19","6.097907066345215","0.332","0.005555555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","20","5.859686374664307","0.3455","0.08944444444444444"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","21","7.795278549194336","0.3095","0.06666666666666667"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","22","5.325793743133545","0.364","0.058333333333333334"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","23","7.754708766937256","0.2955","0.01"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","24","6.351170539855957","0.334","0.16944444444444445"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","25","7.559114933013916","0.284","0.051666666666666666"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","26","6.376706123352051","0.3375","0.07888888888888888"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","7","6","5","5","0.5","5","20","9","1.5","27","7.334431171417236","0.3075","0.0011111111111111111"
