"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","5","5.881403923034668","0.2905","0.2544444444444444"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","6","8.926888465881348","0.255","0.0022222222222222222"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","7","6.697462558746338","0.257","0.14277777777777778"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","8","8.431708335876465","0.254","0.26666666666666666"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","9","9.27353286743164","0.264","0.06333333333333334"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","10","7.694551944732666","0.2785","0.10833333333333334"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","11","11.061301231384277","0.2285","0.1922222222222222"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","12","6.588924884796143","0.2945","0.1238888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","13","8.139361381530762","0.2815","0.02277777777777778"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","14","5.243280410766602","0.329","0.10055555555555555"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","15","8.392773628234863","0.266","0.4905555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","16","7.549685955047607","0.2965","0.07555555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","17","7.634726047515869","0.2925","0.31333333333333335"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","18","8.580129623413086","0.28","0.065"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","19","6.014743328094482","0.3305","0.36833333333333335"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","20","8.331775665283203","0.2905","0.3788888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","21","6.649643898010254","0.3065","0.14722222222222223"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","22","8.154814720153809","0.2615","0.1338888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","23","7.1297101974487305","0.298","0.09"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","24","7.869059085845947","0.287","0.07111111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","25","7.328726768493652","0.288","0.0961111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","26","6.22174596786499","0.3345","0.19833333333333333"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","27","6.522852420806885","0.3275","0.07888888888888888"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","28","7.597890853881836","0.314","0.41555555555555557"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","29","6.154247283935547","0.3385","0.18555555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","30","6.378750801086426","0.337","0.3288888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","31","6.392573356628418","0.3335","0.1622222222222222"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","32","7.1936821937561035","0.292","0.15833333333333333"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","33","8.717047691345215","0.2805","0.47555555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","34","6.252387523651123","0.342","0.18166666666666667"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","35","7.975365161895752","0.297","0.42388888888888887"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","36","7.301630973815918","0.318","0.2588888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","37","6.144018650054932","0.3545","0.33611111111111114"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","38","7.037309646606445","0.318","0.37333333333333335"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","39","7.1492390632629395","0.3125","0.07055555555555555"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","40","6.880466938018799","0.3185","0.39222222222222225"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","41","6.571958065032959","0.332","0.34055555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","42","7.597208023071289","0.304","0.4666666666666667"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","43","8.3618745803833","0.3175","0.30666666666666664"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","44","7.028156757354736","0.3225","0.06555555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","45","6.351840019226074","0.34","0.18388888888888888"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","46","7.224975109100342","0.3195","0.15611111111111112"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","47","7.0781121253967285","0.3405","0.12777777777777777"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","48","7.522766590118408","0.3265","0.4177777777777778"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","49","6.591841697692871","0.319","0.2427777777777778"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","5","6","5","5","0.5","5","20","9","1.5","50","8.201343536376953","0.323","0.03666666666666667"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","1","13.249896049499512","0.1325","0.005555555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","2","11.587214469909668","0.174","0.0011111111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","3","13.895489692687988","0.1945","0.0"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","4","8.378555297851562","0.227","0.0005555555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","5","9.94742488861084","0.217","0.49166666666666664"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","6","9.165112495422363","0.228","0.0011111111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","7","9.953997611999512","0.211","0.5461111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","8","8.311545372009277","0.25","0.15833333333333333"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","9","6.31504487991333","0.293","0.0016666666666666668"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","10","10.95600700378418","0.2495","0.0"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","11","9.409627914428711","0.2385","0.056666666666666664"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","12","9.590300559997559","0.251","0.019444444444444445"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","13","7.577383995056152","0.303","0.04611111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","14","10.537413597106934","0.2255","0.6677777777777778"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","15","7.9694390296936035","0.2885","0.042222222222222223"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","16","6.793529987335205","0.318","0.06555555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","17","7.566143035888672","0.299","0.27555555555555555"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","18","7.505632400512695","0.27","0.03777777777777778"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","19","5.864927768707275","0.347","0.3211111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","20","8.933326721191406","0.2775","0.005555555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","21","6.33781099319458","0.32","0.25666666666666665"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","22","5.8331122398376465","0.3385","0.15666666666666668"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","23","8.506278038024902","0.279","0.025555555555555557"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","24","9.733599662780762","0.2725","0.7088888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","25","7.544943332672119","0.3275","0.2961111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","26","7.114287376403809","0.2965","0.1938888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","27","7.375600814819336","0.325","0.20055555555555554"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","28","6.9919023513793945","0.3195","0.3138888888888889"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","29","7.15986442565918","0.309","0.32666666666666666"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","30","7.238106727600098","0.3035","0.23777777777777778"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","31","6.4790472984313965","0.3285","0.4"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","32","7.163127899169922","0.3135","0.09555555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","33","7.089373588562012","0.318","0.42833333333333334"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","34","9.231183052062988","0.2725","0.027777777777777776"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","35","6.269506931304932","0.3425","0.5422222222222223"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","36","7.518558502197266","0.3085","0.3005555555555556"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","37","6.395858287811279","0.3395","0.5272222222222223"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","38","7.553747177124023","0.3045","0.7161111111111111"
"cifar10","10","1","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","6","6","5","5","0.5","5","20","9","1.5","39","7.076749801635742","0.293","0.46111111111111114"
