"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","36","5.800944805145264","0.358","0.35833333333333334"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","37","7.4419684410095215","0.313","0.51"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","38","7.473803997039795","0.313","0.12055555555555555"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","39","6.610262393951416","0.344","0.19555555555555557"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","40","6.53165864944458","0.321","0.3838888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","41","5.9971842765808105","0.3635","0.18222222222222223"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","42","7.557788848876953","0.308","0.27666666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","43","6.346810340881348","0.324","0.08222222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","44","7.3949432373046875","0.309","0.08777777777777777"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","45","6.730965614318848","0.3385","0.19666666666666666"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","46","6.252765655517578","0.3635","0.19"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","47","7.279014587402344","0.314","0.45"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","48","5.69256591796875","0.363","0.245"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","49","6.2323689460754395","0.347","0.49777777777777776"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","2","6","5","5","0.5","5","20","9","1.5","50","6.113370895385742","0.3615","0.26166666666666666"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","1","9.39989185333252","0.1665","0.0"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","2","6.313276767730713","0.232","0.022222222222222223"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","3","9.343589782714844","0.1705","0.0"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","4","5.834779262542725","0.2895","0.1811111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","5","12.03852367401123","0.1895","0.002777777777777778"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","6","7.80119514465332","0.2475","0.29777777777777775"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","7","6.686435222625732","0.2765","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","8","6.545536041259766","0.294","0.1322222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","9","7.406339645385742","0.276","0.019444444444444445"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","10","5.434851169586182","0.2975","0.14666666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","11","7.178002834320068","0.309","0.03"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","12","5.833571434020996","0.3295","0.1288888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","13","6.41763973236084","0.297","0.025"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","14","5.837967872619629","0.3165","0.155"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","15","5.706001281738281","0.296","0.155"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","16","6.221286773681641","0.3175","0.15055555555555555"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","17","6.511820316314697","0.318","0.035"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","18","6.764239311218262","0.315","0.06722222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","19","6.714174747467041","0.3045","0.1"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","20","5.797640323638916","0.3455","0.17333333333333334"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","21","6.658282279968262","0.3055","0.15222222222222223"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","22","5.988029956817627","0.328","0.1922222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","23","6.990591049194336","0.3225","0.32055555555555554"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","24","6.807849407196045","0.3215","0.04611111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","25","7.260869026184082","0.305","0.3477777777777778"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","26","6.706533432006836","0.3365","0.4388888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","27","5.791042804718018","0.3375","0.2683333333333333"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","28","5.834957122802734","0.3355","0.18777777777777777"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","29","6.479855537414551","0.3365","0.16111111111111112"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","30","7.343445777893066","0.296","0.3277777777777778"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","31","6.103914260864258","0.3485","0.13055555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","32","6.270218372344971","0.3505","0.22444444444444445"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","33","6.930517196655273","0.339","0.23222222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","34","6.595524311065674","0.348","0.18055555555555555"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","35","5.641260147094727","0.3585","0.14277777777777778"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","36","5.808538913726807","0.338","0.19444444444444445"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","37","7.174869060516357","0.3275","0.28833333333333333"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","38","5.7765583992004395","0.3605","0.16555555555555557"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","39","6.748347282409668","0.3345","0.14888888888888888"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","40","5.807653427124023","0.361","0.225"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","41","6.353292465209961","0.335","0.20555555555555555"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","42","5.925779342651367","0.3555","0.2872222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","43","7.381180763244629","0.3325","0.43777777777777777"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","44","6.6671671867370605","0.3275","0.5222222222222223"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","45","7.131964206695557","0.3425","0.3888888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","46","7.582302093505859","0.304","0.17777777777777778"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","47","5.633427619934082","0.3635","0.31055555555555553"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","48","6.380094528198242","0.333","0.245"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","49","6.866952896118164","0.3325","0.51"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","3","6","5","5","0.5","5","20","9","1.5","50","5.94337797164917","0.3635","0.26"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","1","12.972481727600098","0.1135","0.0"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","2","10.534985542297363","0.1915","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","3","6.464208126068115","0.2515","0.2222222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","4","7.088386058807373","0.229","0.02722222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","5","6.523046970367432","0.27","0.1361111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","6","6.419825077056885","0.2705","0.20944444444444443"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","7","6.377134323120117","0.2845","0.1688888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","8","5.69532585144043","0.3135","0.13722222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","9","6.434698104858398","0.297","0.065"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","10","9.021963119506836","0.251","0.049444444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","11","6.784426689147949","0.2985","0.026111111111111113"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","12","7.527207374572754","0.293","0.3794444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","13","7.94375467300415","0.259","0.265"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","14","7.414037227630615","0.304","0.011111111111111112"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","15","7.092091083526611","0.2905","0.37444444444444447"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","4","6","5","5","0.5","5","20","9","1.5","16","6.876592636108398","0.3145","0.08333333333333333"
